track_id,artist,track,album_id,imgUrl
0TbuxvDu8OOpFEL9I4e87w,Triumvirat,The Capitol Of Power,5CV4ZQy6NS9GcpMUAGZhYE,https://i.scdn.co/image/ab67616d0000485158b67c6406d5c876f4252e8c
5zjzYvQlNP8arGEuQd3O2W,Triumvirat,The Sweetest Sound Of Liberty,5CV4ZQy6NS9GcpMUAGZhYE,https://i.scdn.co/image/ab67616d0000485158b67c6406d5c876f4252e8c
1uxgTv9itzosPs96mLd7kU,Triumvirat,The Walls Of Doom,5CV4ZQy6NS9GcpMUAGZhYE,https://i.scdn.co/image/ab67616d0000485158b67c6406d5c876f4252e8c
3xfOF1wyjUZocifZ5WLeFx,Tubeway Army,Are 'Friends' Electric? - 1998 Remaster,14chsctrt7Rx38fQUbfqFz,https://i.scdn.co/image/ab67616d00004851ee054e2ed150a33a2ad499a7
3A1Vtt2wfsCJy37XP27yPU,UFO,Alone Again - 2008 Remaster,1ifJlnDcvqpjj0SAYfIfsf,https://i.scdn.co/image/ab67616d00004851b20fa39da82fe6e7151e9d9d
1soxeK1ZBX9SsSjK4j4ECa,UFO,Doctor Doctor - 2007 Remaster,0t7jKe5qt4N57sUWX33Zew,https://i.scdn.co/image/ab67616d000048511aebacc79b33347a31c79afe
69ZC6imDJimCUdVq0Kqeue,UFO,Space Child - 2007 Remaster,0t7jKe5qt4N57sUWX33Zew,https://i.scdn.co/image/ab67616d000048511aebacc79b33347a31c79afe
4fUNwjTJH18pn0D4865xiy,UFO,Too Young to Know - 2007 Remaster,0t7jKe5qt4N57sUWX33Zew,https://i.scdn.co/image/ab67616d000048511aebacc79b33347a31c79afe
2PVjAaYFqLyyHGcUGRxgMD,UFO,Unidentified Flying Object - Remastered,64mle6iNvq51hO6D869KLH,https://i.scdn.co/image/ab67616d00004851fb357bf939242d11bc64e0ae
1IQmZ2Hz0HEtb8rwXNci4i,Ultimate Spinach,(BALLAD OF) THE HIP DEATH GODDESS,3g1Dzj83jWRcQMCtmLHTka,https://i.scdn.co/image/ab67616d000048510e3157e45fef2061e5f4b138
1IQmZ2Hz0HEtb8rwXNci4i,Ultimate Spinach,(Ballad Of) The Hip Death Goddess,3g1Dzj83jWRcQMCtmLHTka,https://i.scdn.co/image/ab67616d000048510e3157e45fef2061e5f4b138
1uAZtAFqShO4sF2fgvhihA,Ultimate Spinach,Baroque #1,4ToBaRSLt5IkRFC6GYlPYz,https://i.scdn.co/image/ab67616d00004851c6d9911ef1453c51856e5828
6zip6fqC3ovOa1ZiujjUsx,Ultimate Spinach,EGO TRIP,3g1Dzj83jWRcQMCtmLHTka,https://i.scdn.co/image/ab67616d000048510e3157e45fef2061e5f4b138
7gJrSRwyM5DapNTCiVVcXM,Ultimate Spinach,Fifth Horseman of the Apocalypse,2eulQiPbWqjUOTYgJBJ61T,https://i.scdn.co/image/ab67616d00004851801e652ce283f52aa521cbb0
